acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
-0.007158234,0.203702971,0.99160248,-0.029037679,-0.122511737,-0.020224035,300.8607729,356.6823697,21.3437862,right
-0.023943057,0.069924265,1.002812624,0.02410475,0.022562757,0.04849023,305.8379625,4.486951903,24.11300103,right
-0.035050664,0.053657159,0.981123507,-0.112423636,0.184747487,0.259849608,301.8759098,6.12173036,22.32051692,right
-0.048379786,0.041031945,1.017921686,0.108404152,0.033558331,0.54390198,300.1696329,5.211307551,23.19483919,right
0.015274093,0.112412959,0.934333682,-0.044006724,-0.002482716,0.997163951,304.5425181,1.709200092,23.47725897,right
0.014304309,0.165827319,1.025232673,-0.284382194,-0.05043564,0.614456892,306.1340273,358.9126172,19.49347942,right
-0.013822797,0.047344554,0.967720211,0.136503965,0.092506826,0.71463877,305.4328059,358.5479231,19.61804158,right
0.036124442,0.124795385,1.003543615,-0.009492837,-0.112438455,0.871936619,309.679155,355.2823713,14.94836589,right
0.020850349,0.119939536,1.012560368,-0.24038507,-0.023857635,-0.033974208,302.9245897,354.6689494,13.40474997,right
0.054550331,0.0587558,0.964795828,0.010997359,-0.010722792,-0.140850872,294.5562556,355.5032651,10.33612186,right
0.005576256,0.169469222,1.016946912,0.419666201,0.119391508,-0.173532173,284.7922133,358.6696341,11.82743987,right
0.034427322,0.022579709,0.97040087,0.024433697,-0.045534633,-0.056544457,273.2394469,351.2891421,9.804097931,right
0.029335955,0.03204862,1.001593947,0.217143536,0.045474075,-0.161289155,266.6775681,352.7984953,10.913342,right
0.008485607,-0.030876914,0.971375644,0.097108521,0.099230215,0.743707716,268.7377785,353.4447545,11.83433836,right
0.057459682,0.080849931,0.975762188,0.243410751,0.134354964,1.028981805,273.3682028,353.6571457,13.66211406,right
0.086553194,0.134992674,0.985753715,-0.002157087,0.131911501,0.644442081,280.7750239,352.3654638,10.96038066,right
0.03733667,0.164613366,0.98404789,0.093443327,0.144434243,0.90803045,286.3985031,352.4095613,9.615747781,right
0.024002146,0.1403341,0.991846144,0.109936684,0.200939283,0.733322978,290.5373586,352.5831454,11.65022549,right
0.030790633,0.324613661,0.935795903,-0.000935277,-0.114562988,0.124279909,288.2989144,351.3142371,13.50335485,right
0.012849634,0.15975751,1.000131965,-0.036050811,0.021655649,-0.045838285,281.935514,351.8453296,12.7039478,right
0.012607188,0.206859276,0.985022664,-0.231527686,0.09251602,-0.171371087,274.5824944,352.4918172,11.0108882,right
0.060853925,-0.025569946,0.970888257,-0.033912782,0.101984426,0.275782257,315.5762584,16.87514177,353.9890032,right
0.007273377,0.012382422,0.990140319,0.208295286,0.057391267,0.563805223,313.7103463,17.45483529,356.7869354,right
0.008728053,0.084977403,0.964552164,0.163091257,-0.047066692,0.776080906,315.4577239,16.41747128,0.171625859,right
0.016001431,0.078907587,1.020846009,0.112084016,0.063194484,0.741567016,314.9690204,15.22944013,1.476489463,right
0.009212945,0.052928779,0.993795693,0.104753628,0.250424683,1.053719163,320.4331274,17.06301637,4.588239766,right
-0.039246868,0.168255255,0.916056454,0.088565692,0.189643592,0.730571389,323.2829418,17.7756544,8.197957603,right
-0.015797481,0.309317738,1.00183773,-0.228473365,-0.108458638,-0.073327221,315.1065326,14.94594459,5.953758933,right
-0.020734195,0.134021491,0.968694925,0.056793727,0.003938586,0.065640703,306.9589844,14.60754799,4.954820288,right
-0.020240523,0.169712007,0.999400795,0.017696304,0.106552169,-0.040949199,299.349095,14.97717222,3.871127106,right
-0.036284842,0.148103476,0.984779,-0.040017318,0.046372537,-0.115445241,291.3560388,14.55228493,2.562364464,right
