acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.53144145,0.19593361,0.830275178,0.138850346,-0.630723834,-0.105011269,15.16871975,282.0979701,172.356955,down
0.649270177,0.229924574,0.750829995,0.070738867,-0.333232433,-0.035067204,17.48251293,284.4047367,171.6174914,down
0.673999667,0.229196191,0.709401548,-0.033407547,0.087022468,-0.004217368,24.92474339,280.4997536,164.3731332,down
0.666241348,0.220941246,0.705989778,0.013623901,0.017988263,-0.014294709,37.63862827,277.323941,152.1969687,down
0.667211175,0.22142683,0.712082207,-0.024549939,0.062572092,-0.009101446,61.38968562,275.0716862,128.3521226,down
0.042670481,0.133050323,0.989165485,-0.272561222,0.112052172,0.191567779,218.5215242,305.7512464,285.02431,down
0.027881281,0.074780107,0.980879843,-0.037984312,0.0091209,0.048617404,212.4047483,307.1609872,292.5291579,down
0.095038801,0.051472027,0.931165695,0.046925962,-1.252010345,0.179037139,230.8790303,307.2441789,279.9329913,down
0.367547989,0.063368864,0.908989251,0.121756956,-0.97742641,0.177815408,245.628257,307.3117841,271.3710965,down
0.486346513,0.114355303,0.821745753,0.188646689,-0.457274675,-0.247652233,252.8729157,302.0777077,270.1237264,down
0.588901103,0.166798487,0.793476939,0.093046278,-0.376640499,-0.002389843,256.7258459,300.075349,270.4682479,down
0.650239944,0.177966952,0.740351021,0.200558573,-0.361368865,0.012270923,258.0525077,298.1048121,272.7528233,down
0.661634862,0.187435865,0.729872108,-0.034623422,-0.032717947,0.011658581,253.2826655,296.6166573,279.2251174,down
0.665029109,0.191806123,0.724754393,-0.008665808,0.02500329,0.005550223,247.0953611,295.5177072,286.6992636,down
0.665514052,0.19326289,0.717687249,-0.00225123,0.010030221,-0.007277062,239.9990268,294.9796112,294.6295504,down
0.054792777,0.089104876,0.986484826,-0.012329642,0.147144169,0.021735486,198.1758114,319.8883822,332.1946499,down
0.027153943,0.079878755,0.985997438,-0.019348968,0.090311013,0.023255374,195.656824,322.9630294,334.7954391,down
0.032245304,0.066525161,0.964552164,-0.057528045,-0.566979945,0.118244916,198.4056746,320.1366186,333.7804679,down
0.196381196,0.050015271,0.916300178,0.156274781,-1.244124055,0.037305273,205.3949798,310.0805106,330.3869738,down
0.432765961,0.09226118,0.889737189,0.229578614,-1.164100766,0.008900041,213.3103768,298.6933627,326.6274669,down
0.62623781,0.126494929,0.77032572,0.26897943,-0.566369116,0.007372878,218.8518322,293.1728896,324.8548723,down
0.737762928,0.155630052,0.739619911,-0.000717517,-0.093246154,0.014091211,217.6885963,292.0247075,327.2221134,down
0.686364412,0.154416084,0.717687249,-0.019953795,0.086025521,-0.011257243,212.2015912,293.2890506,332.581756,down
0.66915071,0.153202116,0.728409886,-0.035524596,0.063404568,-0.010642797,206.7490512,295.0964689,337.870795,down
0.664786756,0.146646723,0.727435052,0.000516269,0.040797271,-0.012471734,202.6228246,296.5626032,342.0124817,down
0.015516539,0.085948572,0.98404789,-0.062698923,-0.099688008,0.045553423,225.2748875,291.6828292,314.4058269,down
0.072006434,0.066525161,0.947737038,-0.033682823,-1.056913853,0.144208163,232.8315902,289.7850748,307.5877135,down
0.28584376,0.078422002,0.954316854,0.125142127,-0.559669554,-0.008202718,239.4690041,286.4665386,302.2924625,down
0.445373148,0.125523761,0.899241388,0.166375548,-0.782024503,-0.047298096,256.3170249,282.4854262,288.7631897,down
0.53532058,0.143976003,0.820283592,0.405834734,-0.753619254,-0.007897285,275.4556794,280.4854102,273.722635,down
0.64054215,0.189135417,0.754485428,-0.026349144,-0.099060521,-0.009422582,268.2653548,279.2439687,281.6782413,down
0.639572322,0.188407034,0.741325855,-0.038866572,0.071655095,-0.01522086,243.925484,279.4313003,306.0145844,down
0.632541358,0.176995784,0.74912411,-0.098704427,0.185234353,0.001883097,224.5276374,281.3959632,324.37972,down
0.600053668,0.169712007,0.811754227,-0.352213502,0.781744242,-0.097687937,204.8120232,287.906684,340.7159376,down
0.465981066,0.133050323,0.869266629,-0.238287136,0.937209487,-0.252236843,191.7483848,297.999634,350.2869698,down
