acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.502701,0.073688,0.954772,0.017505,0.898154,0.559898,punch
-0.61061,0.180255,1.058228,0.145874,0.895237,0.116957,punch
-1.255258,-0.094428,1.252879,0.247385,0.894722,-0.015875,punch
-0.802394,-0.101138,0.905179,-0.280936,0.893864,0.080316,punch
-0.732305,0.18605,0.985394,0.582723,0.893606,0.584354,punch
-0.625311,0.082594,0.968863,-0.125966,0.89129,0.400381,punch
-0.768417,-0.109556,0.901092,-0.325642,0.890088,0.04831,punch
-0.636657,0.09028,0.974658,-0.036726,0.889831,0.438737,punch
-1.186389,-0.153598,1.192428,0.232798,0.889402,0.226362,punch
-1.094889,0.006405,1.053836,-0.142785,0.888973,-0.11095,punch
-0.548207,-0.012688,1.025166,-0.211346,0.887085,0.204567,punch
-0.646722,0.083875,0.988749,-0.086066,0.88657,0.458302,punch
-0.779214,0.027389,0.895968,0.038185,0.885283,0.387853,punch
-0.676734,0.190259,0.872544,0.475635,0.885026,0.36949,punch
-0.686982,0.112667,0.962519,0.104171,0.884425,0.183973,punch
-0.658007,0.185806,1.004853,0.706201,0.883481,0.708089,punch
-0.951356,0.084973,1.0675,0.407675,0.882366,0.530638,punch
-0.914024,0.039711,0.945012,-0.302989,0.882022,-0.098336,punch
-0.638304,0.083875,0.98088,-0.088897,0.881851,0.402526,punch
-0.637267,0.086742,0.977037,-0.08066,0.880907,0.39815,punch
-1.019859,0.110898,1.180411,-0.294065,0.88022,0.031749,punch
-0.823988,0.281027,0.933483,0.309339,0.878504,0.157372,punch
-1.137955,0.027694,1.258064,-0.309682,0.875243,-0.200448,punch
-0.932873,0.073871,1.051457,0.403556,0.8743,0.553806,punch
-0.673745,0.205814,0.864248,0.502321,0.870267,0.365972,punch
-0.737246,0.035746,0.935984,-0.162006,0.870009,0.396777,punch
-0.64355,0.103761,0.955992,0.106917,0.869151,0.230567,punch
-0.874618,0.136396,1.008818,0.574486,0.86898,0.550631,punch
-1.273192,-0.089853,1.250805,0.302388,0.868122,-0.10932,punch
-0.622505,0.06466,0.887733,0.167412,0.866319,0.377899,punch
-0.701012,0.181292,1.079761,0.136178,0.865976,0.175478,punch
-0.68625,0.091195,0.981002,0.017505,0.865547,0.338685,punch
-1.169065,-0.023912,1.098366,-0.188692,0.865032,-0.025142,punch
-1.072197,0.005185,0.9577,-0.122706,0.863917,0.013901,punch
-0.91622,0.259555,0.973926,0.517166,0.862201,0.449034,punch
-1.04615,0.122244,1.14924,0.447318,0.862201,0.419259,punch
-0.688385,0.085339,0.968863,0.03029,0.861514,0.36417,punch
-0.969168,0.101687,1.090619,0.430929,0.861171,0.504123,punch
-0.759328,-0.11834,0.895907,-0.395233,0.860999,0.039043,punch
-1.04798,0.12383,1.163453,0.424751,0.860828,0.385107,punch
-0.71919,0.129198,0.970022,0.127254,0.860313,0.107861,punch
-1.081713,0.124684,1.181997,0.415655,0.860056,0.35147,punch
-1.029314,0.119743,1.129293,0.453754,0.859884,0.442255,punch
-0.937448,0.150548,1.002657,0.444143,0.85894,0.160547,punch
-0.914695,0.06222,1.041087,0.406302,0.855937,0.572684,punch
-0.997472,0.093696,1.103429,0.443113,0.855593,0.465252,punch
-1.061278,0.18727,1.16571,0.300586,0.854993,0.337998,punch
-0.90158,0.080581,1.023824,-0.034495,0.854907,0.105029,punch
-1.112518,0.122183,1.203652,0.330018,0.854821,0.289946,punch
-0.759206,0.027938,0.885598,0.076369,0.854478,0.413166,punch
-0.656604,0.059902,0.896212,-0.478981,0.853019,0.108033,punch
-0.907985,0.069418,1.015589,-0.034066,0.853019,0.119788,punch
-0.892491,0.089731,0.999973,-0.023769,0.852848,0.100052,punch
-0.480314,0.061122,0.943975,-0.06264,0.85259,0.548572,punch
-0.668194,0.011407,0.854488,0.062383,0.852161,0.430242,punch
-1.013149,0.115412,1.117276,0.45075,0.852161,0.455041,punch
-0.922991,0.12566,0.986004,0.468341,0.851217,0.185603,punch
-1.083848,0.124623,1.201029,0.365114,0.851217,0.338857,punch
-0.643062,0.198311,1.002291,0.762749,0.850617,0.691528,punch
-0.923113,0.26352,1.009062,0.615845,0.850531,0.513133,punch
-0.867176,0.137555,1.008879,0.561186,0.849759,0.5611,punch
-0.96563,0.14152,1.039745,0.42518,0.849759,0.142956,punch
-0.88206,0.096868,1.007232,-0.014759,0.845811,0.099881,punch
-1.144482,-0.164883,1.16632,0.198474,0.844095,0.292177,punch
-0.600545,-0.031293,0.848571,-0.507555,0.843065,0.302388,punch
-0.716872,0.041907,1.109285,0.009267,0.839462,0.200105,punch
-0.482754,0.00244,0.766282,-0.45178,0.838346,0.321695,punch
-0.634705,0.002684,0.849242,0.012614,0.837745,0.412051,punch
-0.682285,0.33001,0.815387,0.722419,0.836973,0.381332,punch
-0.880901,0.256383,0.96441,0.405272,0.836973,0.391972,punch
-0.754021,0.134566,0.971852,0.152224,0.836887,0.056548,punch
-0.729865,-0.127368,0.886025,-0.422091,0.836544,0.033894,punch
-0.690886,0.079788,0.986553,0.033894,0.836372,0.38279,punch
-0.681431,0.097844,0.975634,0.009611,0.835514,0.299985,punch
-0.581635,0.176229,1.031144,0.131716,0.835085,0.118244,punch
-0.693387,0.07381,0.987773,0.031921,0.834141,0.386652,punch
-0.910059,0.129381,0.981795,0.491767,0.833026,0.239576,punch
-0.603656,-0.0061,0.844301,-0.060838,0.831739,0.389998,punch
-0.676246,0.323117,0.81679,0.701825,0.831481,0.389655,punch
-0.871751,0.101565,0.99918,0.010383,0.829594,0.111894,punch
-0.688812,0.333792,0.813313,0.670334,0.828306,0.36846,punch
-0.619577,0.09577,0.948062,0.108118,0.827534,0.268151,punch
-0.870226,0.254675,0.923052,0.291748,0.827105,0.312942,punch
-0.722789,0.028121,0.876204,0.151194,0.826934,0.428097,punch
-0.686677,0.221125,0.856928,0.522229,0.825389,0.362711,punch
-0.958188,0.268461,1.017053,0.689812,0.825303,0.569337,punch
-0.829173,0.102114,0.947452,0.059379,0.825132,0.03827,punch
-0.656787,0.174094,0.955138,0.303504,0.822986,0.543337,punch
-0.667401,0.110715,0.966911,0.039901,0.821871,0.22087,punch
-0.716567,0.181048,1.081591,0.139524,0.821699,0.179854,punch
-0.683017,-0.049593,0.897981,-0.390341,0.821356,0.17891,punch
-0.693448,0.019764,0.860466,0.088897,0.820584,0.440882,punch
-0.798429,-0.095404,0.906643,-0.189464,0.820584,0.103485,punch
-1.110261,0.116815,1.22061,0.303332,0.818353,0.264375,punch
-0.819352,0.283894,0.922442,0.303847,0.817752,0.152653,punch
-0.976793,0.160613,1.060485,0.406645,0.81758,0.136349,punch
-0.675453,0.104615,0.97173,0.010554,0.817495,0.244982,punch
-0.657824,0.114863,0.926956,-0.437193,0.817323,-0.085894,punch
-0.607926,0.059658,0.885659,0.077571,0.816722,0.370177,punch
-0.814533,-0.165554,0.985638,-0.060924,0.815264,0.253048,punch
-0.716628,0.025742,0.867969,0.143557,0.814577,0.439166,punch
-0.769515,0.137067,0.973743,0.194699,0.813891,0.052515,punch
-0.696559,-0.135603,0.872361,-0.426381,0.812432,0.032779,punch
-0.641232,0.122976,0.914573,-0.328131,0.810802,-0.031406,punch
-1.113006,0.107726,1.26209,-0.283167,0.810115,-0.158659,punch
-0.863333,0.104127,0.992409,0.047195,0.807884,0.138666,punch
-0.813862,0.284199,0.91378,0.317233,0.807283,0.167927,punch
-0.570289,-0.016104,0.83997,-0.123135,0.806511,0.361853,punch
-0.725534,0.051484,1.107211,0.087439,0.805052,0.212289,punch
-0.671793,0.176839,0.954467,0.262401,0.804709,0.50172,punch
-0.892674,0.114802,0.963678,0.51013,0.803679,0.265834,punch
-0.656604,0.298229,0.818925,0.665443,0.803336,0.386566,punch
-0.910608,0.056669,1.037,-0.071736,0.803079,0.125709,punch
-0.579622,0.040016,0.882243,-0.035954,0.802221,0.343061,punch
-0.821731,-0.16226,0.991921,-0.100224,0.802135,0.212204,punch
-0.491782,0.071004,0.948916,0.197016,0.801706,0.517166,punch
-0.643916,0.115473,0.962641,0.038442,0.799732,0.229451,punch
-0.407297,-0.054107,0.825452,-0.47941,0.799303,0.254764,punch
-0.974536,0.274012,1.055178,0.73735,0.798531,0.592334,punch
-0.958371,0.034404,0.936594,-0.216408,0.797587,-0.017505,punch
-0.693387,0.10492,0.935801,-0.471001,0.797501,-0.107346,punch
-0.76677,0.135908,0.975451,0.231081,0.796729,0.044363,punch
-0.804773,-0.169702,0.978562,-0.04402,0.796472,0.295009,punch
-0.69479,-0.039711,0.890112,-0.223187,0.796214,0.280679,punch
-0.900543,0.050447,1.028155,0.415998,0.795957,0.611469,punch
-1.038464,0.012383,0.949099,-0.038785,0.795871,0.056805,punch
-0.502884,0.080032,0.954894,0.203451,0.795699,0.509357,punch
-0.862784,0.1403,1.008757,0.537502,0.793983,0.537588,punch
-0.694912,0.334524,0.811239,0.648367,0.793039,0.367945,punch
-0.468114,-0.048434,0.830759,-0.394889,0.792095,0.283939,punch
-0.653981,0.169214,0.95343,0.315517,0.791151,0.558526,punch
-0.854488,0.031781,0.864309,-0.166039,0.790894,0.190065,punch
-1.135149,-0.170495,1.139541,0.196072,0.790722,0.325814,punch
-0.987956,0.278892,1.076223,0.779482,0.790036,0.567879,punch
-0.86254,0.146522,1.009245,0.473146,0.789864,0.470486,punch
-0.519781,-0.027572,0.83631,-0.203194,0.787633,0.312599,punch
-1.282769,-0.062403,1.273741,0.339457,0.786432,-0.189464,punch
-0.425902,0.050874,0.931836,-0.152224,0.78626,0.508156,punch
-0.6649,-0.056303,0.885598,-0.473833,0.78626,0.146389,punch
-0.827526,-0.159942,0.996984,-0.175735,0.78626,0.126739,punch
-0.793793,0.131943,0.977403,0.262401,0.783086,0.098422,punch
-0.498431,-0.038979,0.833626,-0.297068,0.782227,0.287372,punch
-0.699731,0.1647,0.979904,0.528149,0.78197,0.635238,punch
-0.697535,0.175741,0.948611,0.197616,0.781541,0.454354,punch
-0.711748,0.096014,0.945378,-0.474262,0.781026,-0.052515,punch
-0.856684,0.105652,0.987346,0.116184,0.78094,0.175993,punch
-0.733281,0.182024,1.081225,0.13429,0.780855,0.185689,punch
-0.874801,0.101565,0.94733,0.531753,0.779825,0.329589,punch
-0.695156,0.068076,0.988139,0.041016,0.778452,0.37953,punch
-0.819962,-0.089365,0.905728,-0.095419,0.777937,0.167326,punch
-0.969107,0.163297,1.063413,0.406044,0.776478,0.141927,punch
-0.648796,0.117547,0.959042,0.068818,0.776221,0.231081,punch
-0.536251,0.087535,0.956785,0.222672,0.775706,0.505496,punch
-0.668072,0.235948,0.847473,0.541707,0.775706,0.35679,punch
-0.568337,0.170373,1.034682,0.118415,0.775105,0.101511,punch
-0.638304,0.209291,1.014796,0.762234,0.774505,0.665185,punch
-0.781227,-0.173728,0.971303,-0.053973,0.774505,0.298441,punch
-1.175348,-0.029707,1.112945,-0.136692,0.773218,-0.016475,punch
-0.804529,0.126941,0.979538,0.265405,0.771072,0.142356,punch
-0.954955,-0.156587,0.97356,-0.248844,0.7703,0.107174,punch
-1.066829,0.191845,1.175287,0.345893,0.769528,0.332335,punch
-0.983259,0.067649,1.064938,-0.338428,0.769442,-0.26592,punch
-0.637572,0.115961,0.955321,0.126996,0.768756,0.283596,punch
-0.814045,0.122,0.981002,0.301873,0.768241,0.18689,punch
-0.637511,0.163358,0.948733,0.351899,0.767039,0.611126,punch
-0.638731,0.060695,0.887184,-0.467569,0.767039,0.065986,punch
-0.62281,0.11163,0.950319,0.1433,0.766696,0.338599,punch
-0.838445,0.242719,1.097695,0.462249,0.766696,0.317147,punch
-0.608902,0.106018,0.945927,0.182171,0.766096,0.404843,punch
-0.562481,0.022448,0.878217,-0.156514,0.76498,0.282137,punch
-0.812459,0.114924,0.982649,0.308137,0.764637,0.244038,punch
-0.705648,-0.044896,0.908107,-0.095419,0.764551,0.34452,punch
-0.970815,-0.157685,0.971181,-0.197874,0.764551,0.116613,punch
-0.578097,0.09943,0.940315,0.237946,0.764465,0.442255,punch
-0.695888,0.057157,0.987834,0.009696,0.762663,0.355246,punch
-0.821914,0.118096,0.982161,0.314659,0.762577,0.231596,punch
-0.949404,-0.155489,0.959591,-0.305992,0.762234,0.102112,punch
-0.732061,0.061244,1.104283,0.115498,0.761634,0.230052,punch
-0.851011,0.106933,0.968375,0.157458,0.761033,0.238289,punch
-0.790438,-0.176351,0.963373,-0.102541,0.760947,0.276646,punch
-0.809165,0.281942,0.903593,0.346064,0.760861,0.184316,punch
-0.699121,0.332572,0.809287,0.575601,0.760432,0.32281,punch
-0.992897,0.164883,1.092083,0.432902,0.759317,0.134805,punch
-0.832833,0.112179,0.982649,0.295266,0.758201,0.264718,punch
-0.577548,0.091683,0.933849,0.228336,0.756828,0.501206,punch
-0.880169,0.037149,0.907436,-0.287543,0.756485,-0.09499,punch
-0.385276,-0.054534,0.820023,-0.542136,0.755627,0.219583,punch
0.589016,0.109922,0.747677,-0.424836,0.755455,-0.091986,punch
-0.460123,0.048068,0.923052,0.136178,0.75494,0.529866,punch
-1.088911,-0.011407,1.059448,-0.163894,0.753653,-0.097049,punch
-0.851011,0.242414,1.104161,0.488935,0.753138,0.329074,punch
-0.842959,0.25437,0.912743,0.207913,0.752366,0.235372,punch
-0.831125,-0.159515,1.00162,-0.226448,0.75228,0.035954,punch
-0.836981,0.110715,0.982222,0.276646,0.749277,0.286085,punch
-0.668438,0.304939,0.822341,0.658149,0.74902,0.352157,punch
-1.135393,0.124562,1.248243,0.222844,0.74902,0.254421,punch
-1.004487,-0.159515,0.997289,-0.171016,0.748934,0.11258,punch
-0.587674,0.088084,0.940193,0.096105,0.748676,0.294837,punch
-0.666181,0.263276,0.838872,0.562301,0.747818,0.347952,punch
-0.739381,0.028792,0.937631,-0.08229,0.746617,0.529093,punch
-0.759145,-0.014152,0.981917,-0.011756,0.746188,0.362797,punch
-0.611891,-0.011895,0.998936,-0.384335,0.746102,0.021538,punch
-1.081896,0.204899,1.192184,0.477008,0.744815,0.408104,punch
-0.702293,0.186477,0.939949,0.105544,0.7443,0.382275,punch
-0.841251,0.109861,0.981856,0.25485,0.744214,0.275273,punch
-0.591761,-0.019581,0.990396,-0.416341,0.742584,0.064871,punch
-0.666364,0.292007,0.842532,0.598426,0.742155,0.355418,punch
-0.384788,0.136396,0.847778,-0.445173,0.74061,-0.262316,punch
-0.927688,-0.154208,0.94489,-0.317576,0.740096,0.100138,punch
-1.073722,0.197518,1.183339,0.407932,0.739838,0.383734,punch
-0.997655,0.285663,1.079517,0.781112,0.738637,0.509701,punch
-0.594628,-0.030866,0.995459,-0.412051,0.736921,0.022482,punch
-0.806542,0.278343,0.895053,0.355418,0.736578,0.248844,punch
-0.560651,0.083448,0.928176,0.198303,0.736492,0.496315,punch
-0.778177,-0.009272,0.984601,0.028574,0.735548,0.395061,punch
-0.635315,0.128771,0.902617,-0.217953,0.735376,0.052944,punch
-0.822524,0.239181,1.090741,0.453325,0.734604,0.291662,punch
-0.539179,0.02745,0.955199,-0.092244,0.733746,0.426553,punch
0.557906,0.107055,0.757742,-0.445859,0.73366,-0.139782,punch
-0.665754,0.277916,0.831613,0.588558,0.73366,0.347008,punch
-0.524661,-0.014945,0.988444,-0.211689,0.733574,0.215464,punch
-0.908961,0.061122,1.040599,-0.128884,0.733574,0.115841,punch
-0.864492,0.155489,1.010587,0.457872,0.732802,0.396262,punch
-0.883402,0.041236,1.017358,0.413767,0.732459,0.605377,punch
-0.72163,-0.017507,0.978257,-0.026257,0.730657,0.351041,punch
-0.860588,0.08296,0.935008,0.55638,0.730228,0.399094,punch
-0.747311,0.185501,1.07909,0.147161,0.728769,0.188349,punch
-0.673745,-0.180133,0.902983,-0.304276,0.727825,0.399609,punch
-0.403393,0.134993,0.849303,-0.547542,0.727568,-0.292778,punch
-0.864858,0.239059,1.094218,0.473919,0.727396,0.324355,punch
0.613355,0.114436,0.720776,-0.388282,0.726624,-0.036898,punch
-0.88267,-0.069967,1.160647,-0.058779,0.726281,0.074052,punch
-1.096231,-0.174765,1.11935,0.152653,0.725594,0.324527,punch
-0.845887,0.108458,0.982344,0.234771,0.725165,0.250302,punch
-1.020103,-0.161711,1.010831,-0.125881,0.725079,0.153511,punch
-0.366732,0.134261,0.845826,-0.343061,0.724564,-0.16355,punch
-0.791536,-0.004575,0.987346,0.107689,0.724478,0.426553,punch
-0.461221,0.023302,0.756522,-0.349068,0.722762,0.317319,punch
-0.57645,-0.024766,0.981856,-0.408361,0.721561,0.100481,punch
0.657153,0.120963,0.724009,-0.308395,0.721132,0.062983,punch
-0.834602,-0.160918,1.005219,-0.299042,0.720875,-0.057406,punch
-0.700829,-0.189588,0.917013,-0.337226,0.719759,0.353444,punch
-0.896212,-0.062647,1.174189,-0.011069,0.719587,0.076026,punch
-0.419009,0.131516,0.851926,-0.586671,0.718987,-0.305649,punch
0.560102,0.080032,0.86925,0.17728,0.718901,0.528407,punch
-0.553331,0.092293,0.955626,0.24318,0.718901,0.497344,punch
-0.820633,-0.084363,0.901946,0.008152,0.718472,0.240435,punch
-0.543083,0.075945,0.920124,0.175907,0.717357,0.49906,punch
0.518683,0.105652,0.764391,-0.446546,0.717271,-0.212804,punch
-0.554063,0.080947,0.931287,0.061782,0.716327,0.30256,punch
0.564616,0.085461,0.866932,0.226705,0.713667,0.591304,punch
-0.332084,-0.048922,0.815387,-0.557496,0.713238,0.182771,punch
-0.864736,-0.09211,1.146373,-0.078343,0.71238,0.082547,punch
-1.015772,0.018422,0.927017,0.040931,0.712036,0.127683,punch
-1.091046,0.213378,1.200846,0.505324,0.711951,0.422262,punch
-0.659105,0.128405,0.972401,0.486618,0.711865,0.626657,punch
-0.911218,-0.057218,1.184071,0.04994,0.711522,0.096363,punch
-0.724131,0.084851,0.937082,-0.42681,0.71135,-0.008066,punch
-0.696254,0.061244,0.987407,-0.058178,0.709891,0.320236,punch
-0.539606,0.16409,1.022604,0.071821,0.709548,0.085637,punch
-0.559065,0.008479,0.874374,-0.253477,0.708518,0.231854,punch
-0.804895,0.232715,1.084153,0.383563,0.708432,0.24687,punch
-1.079395,-0.176107,1.0797,0.100825,0.70766,0.28557,punch
-0.52094,0.00183,0.946415,-0.176078,0.706201,0.367173,punch
-0.867786,0.166408,1.012844,0.432645,0.705429,0.333279,punch
-0.806542,0.271694,0.887794,0.377813,0.705343,0.325213,punch
0.309575,0.18849,0.915305,1.139189,0.705258,0.532526,punch
0.266631,0.185501,0.920612,1.039309,0.704571,0.352586,punch
-0.635498,-0.045384,0.84912,-0.380559,0.704571,0.310883,punch
-0.552904,0.038979,0.959469,0.027287,0.703284,0.495285,punch
-0.819352,0.243207,1.120326,0.495199,0.702512,0.180626,punch
-0.737246,0.069906,1.10166,0.175049,0.702083,0.250646,punch
-0.823927,0.08784,0.933788,-0.004033,0.70131,-0.019049,punch
-1.288625,-0.018239,1.274046,0.442856,0.700452,-0.228164,punch
-0.796782,0.231129,1.123315,0.511503,0.700023,0.257596,punch
-0.792268,0.223504,1.07909,0.329847,0.699594,0.248501,punch
-0.872788,0.177754,1.01626,0.457787,0.698994,0.299814,punch
-0.598349,0.203435,0.992775,0.756056,0.698822,0.656776,punch
-0.469517,-0.072773,0.917135,-0.337398,0.698135,0.284712,punch
-0.762317,0.192211,1.076833,0.160976,0.698135,0.195299,punch
-0.509899,-0.066673,0.922747,-0.344434,0.69805,0.246098,punch
-1.10105,0.22204,1.206397,0.560156,0.697878,0.412566,punch
-0.499346,0.008418,0.934093,-0.294923,0.697621,0.299385,punch
-0.700829,0.342881,0.807091,0.518882,0.697277,0.285655,punch
-0.804224,0.221247,1.123803,0.540935,0.697106,0.296982,punch
-0.66063,-0.166103,0.884378,-0.215636,0.696591,0.427411,punch
-0.830576,-0.084729,1.135515,-0.098594,0.696419,0.130514,punch
-1.018456,-0.165127,1.025227,-0.071821,0.696419,0.157887,punch
-0.953796,0.233996,1.00101,-0.011756,0.695904,-0.039729,punch
-0.538447,-0.001586,0.870897,-0.315088,0.695475,0.180798,punch
-0.996862,0.165493,1.106723,0.452295,0.69436,0.196758,punch
0.457683,0.094611,0.869555,-0.083577,0.693588,-0.085293,punch
-0.905545,-0.151646,0.930311,-0.344777,0.693416,0.110349,punch
-0.652212,-0.142069,0.857233,-0.428011,0.692558,0.082547,punch
-0.808128,0.263154,0.88267,0.427153,0.692472,0.35782,punch
-0.46116,-0.093147,0.911889,-0.321094,0.691957,0.305563,punch
-1.124901,0.101748,1.260138,0.177451,0.6917,0.258797,punch
-0.712724,-0.021594,0.972584,-0.056891,0.691013,0.345979,punch
-0.647759,-0.009211,0.99979,-0.349239,0.690498,0.028917,punch
-0.711443,-0.194529,0.92598,-0.37747,0.689898,0.294065,punch
-0.844423,0.062342,0.9211,0.594393,0.689211,0.504381,punch
-0.766465,-0.17751,0.95526,-0.120303,0.687924,0.236831,punch
-0.9699,0.233508,1.01748,-0.018878,0.687667,-0.077656,punch
-1.176934,-0.036966,1.123925,-0.091986,0.687581,0.034066,punch
-1.076284,-0.175375,1.073417,0.063498,0.68698,0.274243,punch
0.517219,0.078141,0.868396,0.117042,0.686122,0.471516,punch
-0.948672,0.068686,1.055056,-0.243781,0.685522,-0.178824,punch
-0.40321,0.043859,0.918965,-0.207398,0.684921,0.488592,punch
-0.720288,0.074725,0.958249,-0.333107,0.684749,0.061524,punch
-0.800808,0.25559,0.88755,0.119874,0.684578,0.162521,punch
0.227835,0.111325,0.84058,-0.175049,0.684234,-0.137293,punch
-0.867664,0.015616,1.009733,0.409133,0.683891,0.593278,punch
-0.938241,0.232593,0.994422,0.029089,0.683291,0.02969,punch
-1.045174,-0.168909,1.040416,-0.030376,0.68269,0.204223,punch
-0.781593,0.213866,1.1224,0.573885,0.679687,0.319979,punch
-1.059875,-0.172569,1.057862,0.015274,0.679429,0.236402,punch
-0.701866,0.163968,0.931836,0.008066,0.679172,0.33182,punch
-0.713639,-0.020679,0.906643,-0.01596,0.678829,0.386995,punch
-0.613477,0.131516,0.892064,-0.099366,0.678571,0.169214,punch
-0.524966,0.06954,0.910364,0.167755,0.678485,0.478896,punch
-0.860832,0.248575,1.113738,0.423807,0.678485,0.324441,punch
-0.768112,0.212463,1.076223,0.282395,0.678228,0.231596,punch
-0.806359,-0.000183,0.989054,0.155484,0.677627,0.471344,punch
-0.644587,-0.062525,0.87047,-0.568651,0.677198,0.071221,punch
0.677893,0.129381,0.711321,-0.271755,0.676598,0.119874,punch
0.427244,0.114192,0.866566,-0.103399,0.674624,-0.112924,punch
0.257786,0.116388,0.84058,-0.143815,0.674023,-0.150851,punch
-1.139297,-0.011346,1.268007,-0.244897,0.673251,-0.082118,punch
-0.561383,0.033245,0.95892,0.100396,0.672994,0.516909,punch
-0.836371,-0.163724,1.006805,-0.369747,0.672822,-0.101254,punch
-0.556686,-0.030134,0.971242,-0.393001,0.672221,0.149993,punch
0.2135,0.105957,0.841739,-0.183372,0.670162,-0.130514,punch
0.607743,0.094306,0.861747,0.250131,0.669647,0.580407,punch
-0.960933,0.037637,0.911767,-0.077571,0.668703,0.079544,punch
0.328729,0.194163,0.907314,1.183981,0.667502,0.624512,punch
-0.773419,0.201544,1.075613,0.202936,0.66673,0.210831,punch
0.48739,0.104798,0.871202,-0.063584,0.666558,-0.034838,punch
0.489952,0.104737,0.770247,-0.444229,0.665786,-0.247728,punch
-0.408944,0.055815,0.924638,0.11258,0.665443,0.543766,punch
-0.686128,-0.026413,0.966728,-0.109491,0.665357,0.334909,punch
-1.009306,0.292373,1.108065,0.76927,0.664842,0.479067,punch
-0.590968,0.05795,0.876448,-0.459074,0.664584,0.089326,punch
-0.339892,0.129686,0.843752,-0.247042,0.664241,-0.099366,punch
-0.527467,0.075884,0.919697,0.013214,0.664155,0.268151,punch
0.264618,0.182634,0.92049,0.875844,0.663555,0.159003,punch
-0.59597,0.140605,0.942206,0.369318,0.663555,0.599542,punch
-1.111115,0.230092,1.210362,0.549601,0.663383,0.380216,punch
-0.982527,0.109556,1.121119,-0.299728,0.661924,0.051399,punch
-0.422059,-0.08052,0.906887,-0.292434,0.658149,0.311741,punch
-0.856257,0.022631,1.002108,0.40184,0.65772,0.607694,punch
0.500627,0.078873,0.864004,0.082977,0.656948,0.361252,punch
-0.664412,-0.031598,0.958493,-0.115755,0.656089,0.325985,punch
-0.773541,-0.177937,0.947879,-0.181484,0.65566,0.179768,punch
-0.193614,0.010187,0.835212,-0.547285,0.65506,-0.195814,punch
-0.132187,0.035319,0.81069,-0.599199,0.654545,-0.327701,punch
0.299022,0.094306,0.815936,-0.314573,0.654459,-0.248586,punch
-0.879376,0.172447,1.021079,0.461906,0.654116,0.263946,punch
-1.004548,0.238022,1.10959,0.834828,0.654116,0.494598,punch
-0.432368,0.125355,0.855342,-0.576631,0.653687,-0.252104,punch
-1.010404,0.025498,0.892796,0.136263,0.653429,0.206798,punch
-0.155916,0.028365,0.818986,-0.615159,0.653086,-0.307279,punch
0.462075,0.103883,0.772931,-0.457615,0.652829,-0.260685,punch
-0.475068,0.004941,0.918538,-0.355675,0.6524,0.226963,punch
0.268888,0.089243,0.820511,-0.311226,0.649997,-0.253649,punch
-0.791353,0.209474,1.119899,0.617991,0.649911,0.356705,punch
-0.10492,0.039589,0.803248,-0.55475,0.64871,-0.30419,punch
-0.902739,0.043493,1.042002,-0.197445,0.64871,0.090528,punch
-0.310856,-0.038003,0.808799,-0.567278,0.648367,0.144158,punch
-0.50203,-0.007137,0.867542,-0.352929,0.648109,0.13858,punch
-0.827587,0.257054,1.116117,0.484559,0.646994,0.144758,punch
-0.970937,0.233996,1.114897,0.854135,0.64665,0.495285,punch
-0.702476,0.319152,0.805505,0.421061,0.646479,0.242151,punch
-0.845887,0.045201,0.908961,0.652571,0.646393,0.568737,punch
-0.162321,0.019642,0.827221,-0.571397,0.646307,-0.245755,punch
0.006649,-0.02806,0.852597,-0.115755,0.645535,0.180884,punch
-0.024705,0.004697,0.851621,-0.118673,0.644591,0.113181,punch
-0.497516,-0.011407,0.864858,-0.382962,0.644334,0.10992,punch
-0.907863,-0.053924,1.195234,0.128626,0.644334,0.126052,punch
0.3294,0.09882,0.811056,-0.302903,0.644076,-0.206884,punch
-0.530639,-0.059597,0.927444,-0.330276,0.643647,0.249788,punch
-0.721264,-0.195993,0.931043,-0.422605,0.642961,0.262487,punch
-0.51179,0.154147,1.01077,0.031406,0.642618,0.074739,punch
-0.996923,0.230214,1.050237,-0.015445,0.64236,-0.087782,punch
-0.811056,-0.098332,1.094462,-0.109405,0.641588,0.224989,punch
-0.697535,0.032696,0.988139,-0.101511,0.64133,0.282824,punch
-0.811117,0.254065,0.879925,0.436249,0.640815,0.401411,punch
-0.826916,-0.09211,1.1224,-0.110521,0.640644,0.155913,punch
0.174582,0.097661,0.841434,-0.155656,0.640215,-0.109148,punch
-0.887245,-0.147315,0.919453,-0.362368,0.639872,0.150593,punch
0.260531,0.082533,0.823622,-0.3005,0.639786,-0.250989,punch
-0.076006,0.043676,0.782203,-0.540163,0.639786,-0.278362,punch
0.526796,0.099613,0.872666,-0.033122,0.639528,0.029346,punch
0.417972,0.118279,0.861564,-0.109577,0.639528,-0.123049,punch
-1.082018,-0.03721,1.06506,-0.237603,0.639357,-0.066673,punch
-0.93269,0.230214,0.956358,0.098594,0.639185,0.115498,punch
-0.817766,-0.0793,0.896517,0.121247,0.638756,0.310969,punch
-0.894565,0.227103,0.939522,0.167498,0.636783,0.213748,punch
-0.637511,-0.035929,0.949831,-0.180884,0.634466,0.315603,punch
-0.819535,0.004514,0.990518,0.260771,0.631291,0.492024,punch
-0.840641,0.015311,0.996374,0.372064,0.631033,0.586242,punch
-0.565287,0.093269,0.967826,0.267378,0.63069,0.491423,punch
