acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
-0.661272705,0.020880161,0.719880462,-0.088827536,0.084097922,-0.050761811,149.9621991,319.0807772,22.82914744,up
0.088007867,0.051229235,0.989165485,-0.026667487,-0.088144608,0.009695424,142.7008474,304.1843293,24.93476157,up
0.104494192,0.058998596,0.990627706,0.030996677,0.019474074,-0.013422355,145.9672078,306.5184713,22.12968997,up
0.051883429,0.059726976,0.97040087,0.060012776,0.258322388,-0.068400227,149.1957426,311.2770129,19.69922179,up
0.003879135,0.045159418,0.98063612,-0.010542162,0.33712399,-0.077563211,152.2098641,317.0620738,17.01674867,up
-0.036531676,0.065311208,0.999157071,-0.080486231,0.457159013,-0.042438455,154.7567596,323.3330208,14.83358969,up
-0.137240618,0.047101758,0.990140319,-0.031311579,0.651108742,-0.097721763,156.7144148,331.0689579,12.74854979,up
-0.257449567,0.03204862,0.907770753,-0.007793266,0.533211768,-0.088253349,158.6356651,341.2487248,11.45354763,up
-0.403576285,0.03034907,0.888031304,-0.031617012,0.363391191,-0.145674691,159.8427507,348.2700423,9.514197382,up
-0.481576353,0.014567555,0.85293895,0.012976151,0.364002049,-0.086726189,160.3355899,355.0798092,9.161939767,up
-0.547234595,0.01044008,0.806392908,-0.196550623,0.269928813,-0.035108071,161.0726356,0.42553063,6.955848856,up
0.135284826,0.045887794,0.983804166,0.020611968,0.257100642,-0.071149126,152.7933671,45.79384682,6.951515528,up
0.040246025,0.053899955,0.977955461,0.001980577,0.396988779,-0.120018341,153.151993,48.23177356,6.512476091,up
-0.039000034,0.058513008,0.983804166,0.008394662,0.340178311,-0.114520557,153.164383,50.38279821,5.511357335,up
-0.130082384,0.050743647,0.975762188,0.033440139,0.483731657,-0.135595411,152.8495523,52.90273503,4.946323532,up
-0.270778716,0.050986439,0.921174109,0.049017202,0.324295819,-0.117880315,152.0578377,56.06071397,3.959277954,up
-0.323601544,0.033748168,0.935308516,0.000453413,0.641945779,-0.054044891,152.2569514,60.06638428,2.300884545,up
-0.435418069,0.034719341,0.870972574,0.071619213,0.572307169,-0.039078694,153.9337765,64.71873348,2.933599759,up
-0.556120694,0.024036465,0.806636512,-0.073766716,0.540542126,-0.072981723,153.6236722,69.66717821,1.040628412,up
-0.650165081,0.025736013,0.724510729,0.09238863,0.244272485,0.00123841,154.9343172,71.82848229,2.890118348,up
-0.674848616,0.025736013,0.709888935,-0.028352717,-0.102629796,-0.009826907,157.058711,68.78738155,3.799183443,up
0.111525126,0.057056256,0.981854618,0.005970951,-0.026708215,0.002411665,154.1080556,62.24465455,4.732178319,up
0.102797069,0.066767953,0.987947047,0.038957715,0.189106539,-0.053063687,155.173128,59.59450017,5.455332708,up
-0.00394937,0.054142743,0.967720211,-0.036789574,0.496982634,-0.135225058,155.6714176,62.11568692,4.486443907,up
-0.09379755,0.061669316,0.998182297,-0.013882127,0.39557901,-0.097962275,155.5404556,64.77687888,4.209269281,up
-0.186607748,0.047830135,0.959921837,-0.047785148,0.467661083,-0.061615799,156.6130958,66.1667814,4.201163554,up
-0.272012889,0.046616174,0.997207463,0.079885684,0.316471934,-0.03595946,157.5806331,66.38519719,4.631661413,up
-0.372228146,0.052685987,0.897291839,0.035597958,0.50645107,-0.001140138,159.8398137,69.49094567,5.716107623,up
-0.439367473,0.070652634,0.876577556,-0.079855576,0.247444183,-0.0176335,161.6077809,69.64125082,6.625671108,up
-0.512430787,0.077693626,0.842216313,0.141888499,0.455443799,-0.067724444,162.3862995,72.68408643,8.606122024,up
-0.56920296,0.081092723,0.780317307,-0.057864424,0.437423259,-0.150802121,159.9107931,74.4464938,5.044275702,up
0.119283393,0.052928779,0.970888257,0.004336089,-0.046006963,0.007785714,162.0596799,63.87512999,7.138869751,up
0.136254609,0.051957611,0.996476471,-0.008489698,0.071925014,-0.031683404,162.406353,59.97235306,7.011963983,up
0.088492759,0.057056256,0.989409208,-0.021012437,0.600323439,-0.124840364,162.7785163,60.344332,6.494250158,up
-0.014810139,0.03107745,0.998669684,0.088943303,0.647665501,-0.176763907,161.3656643,62.61524695,5.349972771,up
-0.12613301,0.039575189,0.956997514,-0.040865555,0.398737907,-0.082690656,161.2205365,63.16334914,4.529482637,up
-0.200430557,0.039575189,0.956510127,0.008614529,0.383160859,-0.039013788,161.5370884,63.9762646,4.091094202,up
-0.29447493,0.03010628,0.933115244,0.019915532,0.297945142,-0.043289844,161.8757565,65.48134459,4.033192127,up
-0.352728158,0.035690509,0.924829543,0.08314009,0.319936305,-0.078109168,160.8287022,66.65737339,3.442374574,up
-0.442082644,0.040303569,0.864149034,0.038546924,0.289393038,-0.021909563,160.8853791,67.4058665,3.779499691,up
-0.49120295,0.038118433,0.85635072,-0.011849459,0.288476735,0.005884807,162.223099,67.83264404,4.411317803,up
