acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
0.205082,0.000488,0.058194,0.288916,-0.302045,-0.029175,shake
0.171837,-0.077287,0.030134,-0.396691,-1.990836,-0.21924,shake
-0.39406,0.096136,1.259772,-0.425952,-1.322819,-0.741125,shake
-0.357033,-0.176351,1.834819,0.581093,1.20346,0.284712,shake
-0.342088,-0.052094,1.339499,0.152824,1.853285,0.371893,shake
-0.07015,0.064538,0.362279,0.322896,0.863659,0.06899,shake
-0.278648,0.104737,1.547997,-0.322467,-0.549601,-0.550031,shake
-0.258152,-0.068686,1.809565,-0.067445,1.604956,0.177966,shake
-0.158234,-0.004453,0.877607,0.188263,1.338264,0.131029,shake
0.087596,-0.003233,0.141581,0.137293,0.037412,-0.166983,shake
0.186843,-0.125538,0.057462,-0.459932,-1.618257,-0.273127,shake
-0.084485,0.060939,1.044869,0.027287,-1.494092,-0.155141,shake
-0.246501,0.004758,1.787849,0.270896,0.829165,0.074482,shake
-0.213256,0.029829,1.337303,0.371978,1.560336,0.121161,shake
-0.012871,-0.012261,0.462685,0.265748,0.765152,-0.080574,shake
0.204045,-0.08418,-0.03233,-0.076455,-0.760175,-0.098508,shake
-0.04148,0.006832,1.733925,0.513734,0.87962,0.152996,shake
-0.017629,-0.05002,1.280268,-0.245926,1.086675,-0.101597,shake
0.053131,-0.00244,0.561139,0.238289,0.474948,0.020079,shake
0.180316,-0.065209,0.281332,-0.410935,-0.915917,-0.161491,shake
0.105835,-0.039467,0.714676,-0.223702,-1.172655,-0.287543,shake
0.145546,-0.102907,1.405684,-0.012099,-0.243524,0.191695,shake
0.077531,-0.119987,1.467782,0.53244,0.652314,0.404071,shake
0.092842,-0.142496,1.105259,-0.560585,0.168441,-0.095762,shake
0.104127,-0.081618,0.678625,-0.143385,0.472202,-0.270038,shake
0.128893,-0.014823,0.41114,0.113009,-0.883395,0.218124,shake
-0.193736,-0.19032,0.405467,0.16827,0.668188,0.17462,shake
0.024766,-0.108946,-0.131699,0.054574,-0.849587,0.006436,shake
-0.049654,-0.065514,0.645685,-0.196844,-1.901166,0.101854,shake
-0.241743,0.051972,1.690737,0.01802,0.248672,-0.110178,shake
-0.233752,-0.070882,1.481507,-0.230052,1.321103,-0.129485,shake
-0.158905,-0.183854,0.57218,0.022482,0.770558,0.205596,shake
-0.004026,-0.106323,0.001769,-0.121676,-0.625713,0.183029,shake
-0.008723,0.025498,0.535397,0.121419,-1.484911,0.298784,shake
-0.104127,0.308782,1.640961,0.133947,0.162177,-0.210316,shake
-0.137921,0.122183,1.579046,0.093359,1.322991,-0.313972,shake
-0.388936,0.095343,1.831159,-0.012614,0.997434,-0.18054,shake
-0.293715,-0.036417,1.24013,-0.055518,1.500442,-0.132574,shake
-0.107604,-0.094611,0.3538,0.265061,0.656347,0.056548,shake
0.043249,-0.053497,-0.021167,0.216322,-1.035018,-0.008238,shake
-0.072163,0.036905,0.939949,0.366058,-1.591656,0.115069,shake
-0.257359,-0.024705,1.765401,-0.006436,0.619707,-0.126824,shake
-0.190137,-0.11224,1.355664,-0.101082,1.350278,-0.031835,shake
-0.050874,-0.113399,0.442067,0.19856,0.521199,0.104858,shake
0.0671,-0.031415,-0.06649,0.115669,-1.224483,-0.037327,shake
-0.178425,-0.084607,0.740906,-0.270811,-1.983027,0.2479,shake
-0.286029,0.05673,0.397415,-0.18955,-2.481916,-0.158059,shake
-0.598837,0.231739,1.650355,0.148191,0.010211,-0.246784,shake
-0.599874,0.056791,1.660481,0.095075,2.197033,-0.178653,shake
-0.357948,-0.113948,0.513925,0.327959,1.340753,0.181313,shake
-0.038125,-0.055632,-0.287676,0.02128,-0.813033,0.097993,shake
-0.121817,-0.039711,0.251686,-0.005835,-2.465183,0.251761,shake
-0.380213,0.13237,1.583438,-0.073194,-0.303332,0.01433,shake
-0.452925,-0.007747,1.779675,-0.007036,1.803002,-0.040501,shake
-0.31964,-0.126087,0.654164,0.180111,1.315868,0.094046,shake
-0.053009,-0.041114,-0.24339,0.277246,-0.586413,-0.059122,shake
-0.098759,-0.188124,0.140056,0.331563,0.315259,0.154197,shake
0.028548,-0.098576,-0.271389,0.063841,-1.609504,0.053544,shake
-0.344406,-0.000976,1.031754,0.006607,-1.766276,0.102798,shake
-0.573888,-0.0244,1.785348,0.081604,1.131124,-0.103485,shake
-0.43066,-0.113277,1.222928,0.059208,1.708269,-0.022568,shake
-0.144997,-0.127002,0.23607,0.242322,0.590789,0.090785,shake
0.105225,-0.032757,-0.321836,-0.038528,-1.521379,-0.089498,shake
-0.363255,-0.11346,0.696681,-0.571912,-2.240709,0.134547,shake
-0.730902,0.041541,1.712636,0.264461,1.135671,-0.082977,shake
-0.55205,-0.120536,1.30113,0.014416,1.980625,-0.01965,shake
-0.265411,0.050203,1.502857,-0.299985,1.379796,-0.408962,shake
-0.116632,-0.128527,0.638792,0.14922,0.740782,-0.033894,shake
0.000183,-0.12688,-0.041053,0.207999,-0.682089,0.16664,shake
-0.10797,0.014823,0.531737,0.088297,-1.846249,0.296811,shake
-0.278709,0.171532,1.682563,0.329332,0.498546,-0.198474,shake
-0.253821,-0.081313,1.488705,-0.125881,1.481478,-0.090013,shake
-0.112484,-0.184769,0.537349,-0.275273,0.511674,0.046336,shake
0.032879,-0.121268,-0.090951,-0.074825,-0.753739,-0.03767,shake
-0.053253,-0.072407,0.452681,0.226705,-1.894216,0.311226,shake
-0.392718,0.060817,1.653527,-0.058864,-0.125366,-0.131973,shake
-0.211487,0.340624,1.790899,-0.114039,0.964484,-0.402784,shake
-0.130174,0.042151,1.15534,-0.014158,1.038022,-0.262144,shake
-0.048068,-0.152683,0.310429,0.229537,0.155656,0.114382,shake
-0.046848,-0.114741,-0.085949,0.492539,-1.467921,0.319206,shake
-0.158112,0.094794,1.067256,0.439767,-0.812346,-0.071221,shake
-0.28548,0.257237,1.767719,-0.213319,1.131124,-0.553549,shake
-0.260958,-0.119987,1.104222,-0.254164,1.18707,-0.216923,shake
-0.064416,-0.176473,0.219478,0.157801,0.200191,0.034581,shake
0.000061,-0.097966,0.006771,0.279906,-1.770223,0.044878,shake
-0.285907,0.154391,1.364448,-0.004033,-0.773389,-0.157115,shake
-0.565348,-0.147742,1.709891,0.130343,0.754597,-0.120046,shake
-0.343125,-0.171166,1.3298,-0.216322,1.352337,-0.010297,shake
-0.129442,-0.109007,0.618479,0.04462,1.005929,0.046937,shake
0.062586,-0.102785,-0.013115,-0.104858,-0.859541,0.131372,shake
-0.119438,0.026962,0.511119,-0.1826,-1.985087,-0.082033,shake
-0.552599,0.053375,1.614853,0.19753,0.106831,-0.166725,shake
-0.471286,-0.084668,1.529209,0.017848,1.518891,-0.097049,shake
-0.146156,-0.132919,0.574254,0.832854,0.90622,0.274758,shake
0.142435,-0.038613,-0.050447,0.853791,-0.880392,0.02231,shake
-0.036173,-0.095709,0.414922,0.374724,-2.312102,-0.312599,shake
-0.257054,0.050691,0.672342,-0.028488,-1.833978,-0.169042,shake
-0.880962,-0.190198,1.708488,0.239662,0.850359,0.054145,shake
-0.565104,-0.216184,1.283379,-0.030719,1.494092,0.095419,shake
-0.095648,-0.103456,0.357277,-0.098336,0.406044,-0.017162,shake
0.071675,-0.091378,-0.072834,-0.367002,-0.929217,0.120818,shake
-0.274744,0.19642,1.071831,-0.130686,-0.887085,-0.006607,shake
-0.504348,0.110227,1.795535,-0.24893,1.143137,-0.320408,shake
-0.28365,-0.027389,1.148142,-0.073881,1.264813,-0.145445,shake
-0.04453,-0.078873,0.311954,0.266778,0.154026,0.105458,shake
0.044042,-0.021594,-0.010309,0.05895,-1.482336,0.34881,shake
0.025986,-0.122366,-0.173179,0.034752,-1.267215,0.194012,shake
-0.232959,0.036783,0.606645,-0.13223,-2.021469,0.423034,shake
-0.566141,0.251991,1.693421,0.241293,0.612585,-0.111551,shake
-0.421632,0.041297,1.431426,0.091042,1.539742,-0.104514,shake
-0.125538,-0.088633,0.459391,0.170329,0.734261,0.102455,shake
0.052643,-0.012444,-0.133224,0.249359,-1.017256,-0.034667,shake
-0.260348,-0.072407,0.600484,-0.252019,-1.375419,0.252619,shake
-0.524173,-0.039894,1.689273,-0.084693,0.606835,0.032435,shake
-0.380335,0.006222,1.512983,0.000086,1.559478,-0.025313,shake
-0.12993,-0.012078,0.527528,0.149993,0.707403,-0.105801,shake
-0.312198,-0.113094,0.548756,0.378328,1.295446,0.102798,shake
0.112362,-0.035014,-0.172508,-0.120646,-0.642532,-0.140211,shake
-0.100345,-0.084912,0.05185,-0.518625,-2.811763,0.344262,shake
-0.83753,-0.001464,1.5555,0.198389,0.105544,0.035267,shake
-0.641964,-0.052582,1.492792,0.068904,1.679953,-0.09825,shake
-0.240157,-0.167445,0.573278,0.359365,0.858425,0.044449,shake
0.027877,-0.142191,-0.031781,0.052171,-0.577403,-0.000257,shake
-0.170861,-0.090463,0.203435,-0.640043,-2.664859,0.107947,shake
-0.804712,0.309087,1.566785,-0.562988,-0.106745,-0.454011,shake
-0.856074,0.112362,1.583499,0.148105,1.862467,-0.308137,shake
-0.729072,-0.143167,1.694458,0.006092,1.624435,-0.102198,shake
-0.366976,-0.246379,0.756339,0.009868,1.334832,0.281022,shake
0.000366,-0.141764,0.004026,-0.107089,-0.222329,0.04668,shake
0.04941,-0.09333,0.012322,-0.028746,-1.886665,0.12099,shake
-0.573095,-0.014335,1.296555,-0.185431,-0.836029,-0.163808,shake
-0.725351,-0.02196,1.773331,0.087009,1.252113,-0.26223,shake
-0.430111,-0.189222,0.914756,0.011498,1.217275,-0.123735,shake
-0.094977,-0.187331,0.137189,0.054402,0.049426,0.065729,shake
-0.008113,-0.030256,-0.065819,0.177194,-1.619286,-0.116356,shake
-0.594811,-0.059109,1.136369,-0.354302,-1.319387,-0.177537,shake
-0.321226,0.023546,0.574986,-0.787548,-2.120492,0.218296,shake
-0.829844,0.236741,1.679574,0.25485,0.757772,-0.156343,shake
-0.642452,0.004392,1.356457,0.321523,1.826771,-0.233227,shake
-0.242292,-0.208925,0.403393,0.285484,0.769013,0.118072,shake
0.034587,-0.153415,-0.117852,-0.014158,-1.078523,0.01862,shake
-0.337818,-0.116266,0.389302,-0.926986,-2.59218,0.24893,shake
-0.927078,0.188429,1.651026,0.289174,0.613786,-0.112924,shake
-0.718946,-0.011102,1.413065,0.240091,1.851569,-0.20594,shake
-0.308233,-0.234118,0.471652,0.540334,1.005157,0.193497,shake
0.063135,-0.143411,-0.146034,0.055089,-0.935652,0.034495,shake
-0.006771,-0.194712,0.006344,0.012442,-0.132659,0.144158,shake
0.040077,-0.098149,-0.113521,-0.31217,-2.135251,0.099538,shake
-0.646112,0.060878,1.241594,-0.227649,-1.212212,0.035782,shake
-0.846253,0.196786,1.799805,0.577232,1.586937,-0.163465,shake
-0.495381,-0.100284,0.93086,0.454783,1.627352,0.004634,shake
-0.068747,-0.15494,0.080947,0.211002,0.121504,0.032264,shake
0.067954,-0.06405,-0.204716,-0.032435,-2.176696,-0.143128,shake
-0.709369,-0.024644,1.153937,-0.58075,-1.004128,-0.180798,shake
-0.870348,0.084058,1.761375,0.534499,1.672316,-0.055432,shake
-0.456829,-0.117242,0.863394,0.397721,1.599379,0.004719,shake
-0.307806,-0.17751,0.548329,0.334309,1.011936,0.007723,shake
0.020557,-0.140727,-0.041053,0.218725,-0.733059,0.057921,shake
-0.102907,0.036661,0.232593,-0.45916,-2.811763,-0.438651,shake
-0.934215,-0.274866,1.601677,0.165867,0.360909,-0.001545,shake
-0.732549,-0.286212,1.450519,0.034237,1.763272,0.11893,shake
-0.264069,-0.19703,0.554612,0.137722,1.024035,0.134204,shake
0.094489,-0.081862,-0.054473,0.103828,-0.593364,-0.176336,shake
-0.178791,-0.238083,0.02318,-0.677885,-2.807644,-0.18955,shake
-0.940803,0.010004,1.482727,-0.153682,-0.133518,-0.05569,shake
-0.880047,-0.062098,1.632787,0.277418,1.783352,-0.053029,shake
-0.911279,0.016531,1.775954,0.272269,1.577927,-0.077742,shake
-0.49959,-0.14274,0.939339,0.174362,1.627438,0.051485,shake
-0.02196,-0.144326,0.110288,0.216151,0.134118,0.019478,shake
0.079544,-0.042578,-0.202764,-0.160976,-2.39851,-0.192554,shake
-0.815875,-0.028792,1.19804,-0.359021,-0.7963,-0.194441,shake
-1.024556,-0.07137,1.755031,0.038785,1.646488,-0.040673,shake
-0.504165,-0.134322,0.88328,0.190065,1.470409,0.134032,shake
-0.030561,-0.042395,0.171349,0.377985,0.178567,-0.093445,shake
0.063074,0.014274,-0.094733,-0.005406,-2.020697,-0.313372,shake
-0.697901,-0.12566,1.174433,-0.137636,-1.174628,-0.130428,shake
-0.200263,-0.132858,0.386435,-0.625456,-2.377573,-0.147247,shake
-0.911889,-0.125599,1.611376,0.390599,-0.115412,0.110006,shake
-0.774517,-0.14091,1.419348,0.016132,1.445954,-0.003861,shake
-0.337452,-0.187087,0.624335,0.163894,0.98851,0.215464,shake
-0.026413,-0.098637,0.096685,0.191695,-0.236144,0.016132,shake
-0.11224,-0.043798,0.219417,0.294322,-1.715477,-0.232969,shake
-0.744566,-0.285602,1.475224,0.103742,-0.32015,-0.10297,shake
-0.750483,-0.394487,1.650538,-0.145445,1.460455,0.047967,shake
-0.32147,-0.305915,0.734562,-0.195557,1.051064,0.263002,shake
0.019032,-0.075579,0.114009,0.238118,-0.441226,0.04994,shake
-0.354166,-0.175314,0.62525,0.169986,1.135929,-0.062983,shake
-0.044042,-0.17507,-0.004941,0.219755,-0.331563,0.058092,shake
-0.119011,-0.185867,0.016226,0.18792,-2.051159,-0.025742,shake
-0.722179,-0.211792,1.301313,-0.478724,-1.168879,0.105029,shake
-0.907558,0.059292,1.828109,0.073366,1.303426,-0.187663,shake
-0.597617,-0.14335,1.058472,0.190151,1.597319,-0.106831,shake
-0.159881,-0.208071,0.173545,0.175135,0.406902,0.072508,shake
0.045933,-0.137982,-0.162748,0.045564,-1.599722,-0.02128,shake
-0.546987,-0.094245,0.824049,-0.192554,-1.865985,-0.143128,shake
-1.092205,-0.056791,1.740208,0.022653,0.951784,-0.041016,shake
0.018178,-0.044957,-0.117913,0.250217,-1.137216,-0.089927,shake
-0.318969,-0.265777,0.631533,0.442084,-1.823081,0.101683,shake
-0.700951,-0.228323,1.69336,-0.255194,0.463536,0.07963,shake
-0.497455,-0.148718,1.448079,-0.528064,1.545062,-0.181055,shake
-0.210755,-0.157624,0.594689,-0.215636,0.806511,-0.008924,shake
-0.057584,-0.077531,0.110593,0.081003,-0.375497,-0.057062,shake
-0.141581,-0.096258,0.415166,0.68638,-1.740705,-0.025399,shake
-0.417789,-0.198738,1.577216,0.034924,-0.204052,0.030033,shake
-0.4087,-0.191601,1.637362,-0.302474,1.316984,-0.152052,shake
-0.229299,-0.209352,0.766343,-0.129656,0.902616,-0.004805,shake
-0.484584,-0.286029,1.745759,-0.159861,0.446632,-0.082462,shake
-0.391803,-0.318115,1.380369,-0.333536,1.308403,-0.06161,shake
-0.188734,-0.240584,0.512949,-0.014759,0.36949,0.141927,shake
-0.079666,-0.080703,0.127124,0.165524,-0.745158,-0.031663,shake
-0.20984,-0.180011,0.439261,0.431787,-1.343499,-0.193669,shake
-0.42883,-0.420473,1.523292,0.03767,-0.461047,0.163379,shake
-0.486902,-0.316956,1.686589,-0.367173,1.361604,-0.128798,shake
-0.286212,-0.336171,0.818437,-0.131372,1.017685,0.100996,shake
-0.074664,-0.174521,0.186538,0.065043,-0.227649,0.071049,shake
-0.146766,-0.049654,0.193492,0.447146,-1.237697,-0.188349,shake
-0.321165,-0.318542,0.80886,-0.203108,1.174628,0.073538,shake
-0.086681,-0.133468,0.176351,-0.019307,-0.084006,-0.067531,shake
-0.131882,-0.135603,0.074847,0.317233,-1.232034,-0.191095,shake
-0.410103,-0.362584,0.825635,0.622024,-1.505419,-0.120475,shake
-0.597312,-0.553148,1.719468,-0.230309,0.204567,0.143128,shake
-0.515877,-0.453291,1.539213,-0.506526,1.393697,0.051657,shake
-0.32879,-0.340685,0.70943,-0.20594,1.052008,0.18363,shake
-0.134078,-0.106018,0.150792,0.051742,-0.087353,-0.07062,shake
-0.11773,-0.066429,0.073749,0.444315,-1.460284,-0.275616,shake
-0.447435,-0.392657,0.974536,0.632149,-1.330027,-0.05998,shake
-0.119316,-0.054046,0.028487,-0.084006,0.072937,-0.012185,shake
-0.081191,0.073444,-0.160735,0.312084,-1.780692,-0.570882,shake
-0.633973,-0.43737,1.034438,0.112666,-1.550554,-0.400553,shake
-0.912316,-0.671915,1.783091,-0.31483,1.126747,0.228164,shake
-0.627446,-0.487451,1.163453,-0.455985,1.772111,0.33285,shake
-0.244183,-0.131272,0.193675,-0.114125,0.742327,0.238547,shake
-0.044286,0.061061,-0.17507,0.332249,-1.290727,-0.393516,shake
-0.377468,-0.269864,0.539179,0.486361,-1.963205,-0.427325,shake
-0.8357,-0.689727,1.652673,0.02231,-0.185689,0.348381,shake
-0.796355,-0.514535,1.593503,-0.278104,1.773655,0.265576,shake
-0.507764,-0.258518,1.29564,0.183115,-1.121427,-0.07963,shake
-0.655018,-0.264252,1.833111,-0.25219,1.210496,-0.005663,shake
-0.408151,-0.243939,1.136918,-0.336368,1.551412,0.094646,shake
-0.136152,-0.104432,0.296521,0.006178,0.510902,0.112409,shake
-0.054839,0.019398,-0.107421,0.428784,-1.258034,-0.153511,shake
-0.303658,-0.240584,0.836615,0.509014,-1.653181,-0.066072,shake
-0.520147,-0.378261,1.742587,-0.195214,0.659093,0.091729,shake
-0.347151,-0.273768,1.346941,-0.51339,1.301796,0.021195,shake
-0.163175,-0.162687,0.550525,-0.233312,0.632921,0.051485,shake
-0.087535,-0.034892,0.022448,0.096534,-0.652314,-0.093531,shake
-0.187636,-0.357277,1.039013,-0.418401,1.08822,0.128626,shake
-0.085949,-0.113033,0.252601,0.007894,0.204481,0.012528,shake
-0.049166,0.032452,-0.017812,0.334652,-1.216331,-0.335853,shake
-0.256505,-0.299388,0.788974,0.670076,-1.500442,-0.240091,shake
-0.475922,-0.681126,1.718919,-0.176593,0.227392,0.329847,shake
-0.442616,-0.486658,1.523902,-0.675997,1.529874,0.180369,shake
-0.252784,-0.275842,0.592005,-0.366144,0.963369,0.100653,shake
-0.066551,-0.043981,-0.047336,0.015188,-0.602373,-0.173847,shake
-0.123586,-0.111813,0.205448,0.805567,-1.725946,-0.045307,shake
-0.362401,-0.378139,1.422093,0.761376,-0.749964,0.089155,shake
-0.041785,-0.085522,-0.132248,0.020594,-0.786432,-0.059122,shake
-0.164029,-0.041114,0.2928,1.213328,-1.744824,-0.210745,shake
-0.454084,-0.531615,1.544581,0.134032,-0.59568,0.161319,shake
-0.540094,-0.372161,1.74704,-0.735205,1.431624,-0.139438,shake
-0.28792,-0.336415,0.822585,-0.244725,1.189816,0.224474,shake
-0.02745,-0.098942,0.065758,-0.100052,-0.069161,0.04934,shake
-0.060878,-0.017934,-0.099491,0.461648,-1.744652,-0.099538,shake
-0.439505,-0.218868,1.176202,0.677284,-1.136529,-0.251418,shake
-0.759633,-0.550708,1.816702,-0.271583,1.168107,0.097821,shake
-0.478545,-0.412604,1.20109,-0.544453,1.674032,0.137551,shake
-0.379115,-0.499346,1.371463,0.412566,-0.908194,0.026601,shake
-0.481229,-0.432185,1.824205,-0.604004,0.916861,-0.006092,shake
-0.348798,-0.343796,1.128561,-0.535615,1.146483,0.113696,shake
-0.208132,-0.180865,0.372161,-0.159174,0.461734,0.03235,shake
-0.058377,-0.047275,-0.092964,0.373866,-1.015883,-0.128798,shake
-0.338184,-0.219356,0.60512,0.808914,-1.691022,-0.102198,shake
-0.70211,-0.481534,1.696227,-0.114211,0.577489,0.050026,shake
-0.514535,-0.426817,1.493951,-0.679086,1.502501,0.055947,shake
-0.237107,-0.250405,0.544425,-0.323668,0.890775,0.18363,shake
-0.074908,-0.05856,-0.106628,0.100567,-0.65832,-0.086151,shake
-0.309941,-0.221308,0.847412,-0.237603,1.147427,0.135405,shake
-0.076372,-0.050996,0.085705,0.111293,-0.251418,0.036211,shake
-0.091317,0.034526,0.137311,0.727568,-1.495894,-0.172646,shake
-0.335622,-0.324276,1.321809,0.372579,-0.867092,-0.004033,shake
-0.504104,-0.359595,1.813774,-0.63438,1.265156,-0.036297,shake
-0.290909,-0.283406,0.972157,-0.390685,1.288067,0.088983,shake
-0.090036,-0.091439,0.077104,-0.091901,-0.24052,0.109234,shake
-0.108885,-0.005795,0.069113,0.762406,-1.390608,-0.147418,shake
-0.32513,-0.273158,1.253428,0.380216,-1.01288,-0.038528,shake
-0.52399,-0.387167,1.820118,-0.483958,1.091223,-0.049769,shake
-0.595421,-0.328119,1.321138,0.196672,-0.961052,-0.214006,shake
-0.632021,-0.403027,1.722396,-0.478981,1.174457,0.003518,shake
-0.3416,-0.254858,1.026142,-0.439595,1.188014,0.077485,shake
-0.120292,-0.108031,0.326106,-0.097049,0.205511,-0.029261,shake
-0.099064,-0.108275,0.046238,0.367087,-0.998121,-0.013129,shake
-0.325069,-0.262971,0.765672,0.823673,-1.33835,0.2352,shake
-0.582245,-0.296765,1.719895,-0.103227,0.444572,0.017676,shake
-0.461709,-0.286944,1.487119,-0.596195,1.440634,-0.13695,shake
-0.20008,-0.252357,0.598166,-0.199418,0.784201,0.116184,shake
-0.039894,-0.059536,0.031354,0.13961,-0.382533,-0.008152,shake
-0.238144,-0.203679,0.597129,-0.233999,0.746274,0.041274,shake
-0.054046,-0.068747,0.061671,0.08658,-0.596281,-0.060924,shake
-0.156587,-0.098637,0.273036,0.731,-1.984915,-0.048996,shake
-0.676612,-0.360632,1.560136,0.063241,-0.077399,-0.005148,shake
-0.578707,-0.355264,1.581059,-0.558182,1.439175,-0.043076,shake
-0.266082,-0.271816,0.709796,-0.304447,1.046946,0.125366,shake
-0.048861,-0.071736,0.075518,0.004376,-0.431873,-0.057921,shake
-0.13054,-0.012444,0.158051,0.623482,-1.449214,-0.21658,shake
-0.442921,-0.351238,1.253306,0.53776,-1.056041,0.003347,shake
-0.620492,-0.384239,1.78303,-0.437536,1.151975,-0.003518,shake
-0.790194,-0.619821,1.330471,0.488763,-0.318263,0.146217,shake
-0.625616,-0.538203,1.706109,-0.580921,1.201229,0.021795,shake
-0.330193,-0.381555,0.918538,-0.523172,1.260265,0.10932,shake
-0.060207,-0.118584,0.113765,-0.271669,-0.047881,-0.028317,shake
-0.062525,-0.012688,-0.040443,0.495371,-1.963291,-0.123221,shake
-0.726449,-0.319396,1.225185,0.738637,-0.765066,0.266434,shake
-0.840824,-0.340502,1.732705,-0.32547,1.200628,-0.056204,shake
-0.527345,-0.32574,1.052006,-0.239748,1.607187,0.132574,shake
-0.151951,-0.194224,0.343491,-0.101254,0.388539,0.144244,shake
-0.046421,-0.058255,0.09699,0.166382,-1.200028,0.007551,shake
-0.002379,-0.144326,0.0793,-0.131544,-0.173847,0.04668,shake
-0.090707,-0.021228,-0.008906,0.775191,-1.900051,-0.152481,shake
-0.677466,-0.434991,1.350723,0.458387,-0.521885,0.024198,shake
-0.690764,-0.429013,1.753689,-0.509272,1.166219,-0.006607,shake
-0.388692,-0.364902,0.954223,-0.429213,1.304199,0.035096,shake
-0.077409,-0.211975,0.195139,-0.147848,0.148791,0.080402,shake
-0.023424,-0.014457,0.005917,0.584611,-1.55965,-0.095848,shake
-0.482998,-0.205082,0.965325,0.757515,-1.119368,-0.193755,shake
-0.822219,-0.582306,1.771379,-0.245326,0.97787,0.181999,shake
-0.5307,-0.427793,1.295518,-0.497001,1.589597,0.069247,shake
-0.718763,-0.326899,1.588867,-0.588044,1.55699,-0.13592,shake
-0.339038,-0.28365,0.713517,-0.221128,1.269875,0.199418,shake
-0.022326,-0.05551,0.020008,-0.067703,-0.387167,0.016046,shake
-0.128161,-0.02989,0.141764,0.63069,-2.184848,-0.078772,shake
-0.727669,-0.313235,1.479921,0.234685,-0.439681,0.074911,shake
-0.70882,-0.239181,1.682441,-0.449377,1.434456,-0.173847,shake
-0.362889,-0.246806,0.825269,-0.158745,1.310291,0.112838,shake
-0.050691,-0.054778,0.074481,-0.00163,-0.135234,-0.037498,shake
-0.036539,0.044469,-0.054595,0.674538,-2.261132,-0.379615,shake
-0.759999,-0.449997,1.3054,0.353015,-1.197196,0.064442,shake
-0.156892,-0.066063,0.086437,-0.130085,-2.018895,-0.126395,shake
-0.748043,-0.395707,1.357921,0.625027,-0.99752,-0.151108,shake
-0.962519,-0.517829,1.770647,-0.604261,1.467663,-0.079973,shake
-0.535458,-0.374418,0.913963,-0.399695,1.733411,0.087868,shake
-0.100162,-0.121085,-0.002379,-0.124765,0.155828,0.102884,shake
-0.058865,0.027694,-0.201971,0.382275,-2.246115,-0.258197,shake
-0.792146,-0.290177,1.136735,0.544796,-1.446898,-0.145617,shake
-1.095621,-0.492026,1.785775,-0.319035,1.284978,0.01802,shake
-0.673196,-0.346541,1.080432,-0.388539,1.709814,0.055604,shake
-0.23363,-0.191296,0.209535,-0.006693,0.793554,0.186976,shake
-0.770125,-0.371917,1.442589,-0.497087,1.767477,0.043762,shake
-0.303292,-0.224114,0.482937,-0.057491,1.042055,0.1699,shake
0.043005,0.010736,-0.132065,0.08598,-0.833884,-0.030719,shake
-0.16531,-0.023546,0.165676,0.590704,-2.328405,-0.197187,shake
-0.962702,-0.332572,1.475102,0.065043,-0.660122,0.059894,shake
-0.974353,-0.249246,1.689029,-0.407331,1.598006,-0.11627,shake
-0.510692,-0.210999,0.79483,-0.236058,1.592514,0.032779,shake
-0.046604,-0.04758,-0.036539,0.013644,-0.261715,0.03767,shake
-0.066551,0.030317,-0.040382,0.622796,-1.97642,-0.098508,shake
-0.705343,-0.204045,1.241899,0.362625,-1.199084,-0.199504,shake
-0.032696,-0.074664,-0.066246,0.171874,-0.766181,-0.077313,shake
-0.209962,-0.107238,0.209413,1.087276,-2.270056,-0.119617,shake
-0.868457,-0.652883,1.545679,0.081346,-0.393688,0.046594,shake
-0.84546,-0.536678,1.651026,-0.688782,1.447756,-0.036211,shake
-0.393389,-0.356484,0.728584,-0.433589,1.292443,0.142098,shake
-0.018483,-0.103578,-0.013603,-0.096534,-0.298698,-0.008238,shake
-0.103639,-0.003965,0.050264,0.875673,-1.747055,-0.13858,shake
-0.721142,-0.440969,1.310707,0.389912,-0.805567,-0.030462,shake
-0.833809,-0.40992,1.743441,-0.423549,1.157467,-0.007723,shake
-0.439322,-0.325923,0.927078,-0.320665,1.268331,0.023254,shake
-0.777933,-0.582672,1.784982,-0.573714,1.19814,0.001545,shake
-0.43615,-0.404491,0.976183,-0.520684,1.436515,0.065643,shake
-0.026657,-0.206668,0.144326,-0.178738,0.126567,0.071993,shake
-0.011712,-0.025559,-0.029402,0.138065,-1.514515,-0.178481,shake
-0.451949,-0.20435,0.655079,0.847442,-1.839813,-0.158831,shake
-1.025898,-0.655201,1.6775,-0.131287,0.56745,0.209801,shake
-0.780007,-0.474641,1.441735,-0.55844,1.800771,0.028488,shake
-0.263032,-0.28304,0.4697,-0.221042,1.145282,0.168441,shake
0.053314,-0.098942,-0.141642,0.069419,-0.925441,0.043591,shake
-0.224114,-0.085034,0.171105,0.474863,-2.797518,-0.214177,shake
0.017629,-0.063013,-0.178669,0.132917,-1.300766,0.049254,shake
-0.462746,-0.159759,0.532957,0.598855,-2.432748,0.269609,shake
-1.104527,-0.403942,1.692445,-0.174362,0.741812,0.017762,shake
-0.787571,-0.303292,1.298629,-0.406044,1.960031,-0.118587,shake
-0.252174,-0.199958,0.327326,-0.004634,1.061619,0.053544,shake
0.057706,-0.032086,-0.265167,0.409219,-1.349849,0.057921,shake
-0.418826,-0.252357,0.613965,0.517338,-2.510747,0.213148,shake
-0.985272,-0.471896,1.694641,-0.085379,0.855164,0.099709,shake
