acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.030548185,0.111441791,0.978686571,-0.002162684,-0.019849824,0.018651258,179.7144621,356.808344,6.461595877,rest
0.020123012,0.108771071,0.977955461,-0.018042659,-0.055272311,0.025975425,179.9296541,356.7378972,6.397469365,rest
0.057944573,0.100758918,0.975762188,-0.037587188,-0.142003238,0.027194871,179.8911591,353.771828,6.117945154,rest
0.078067586,0.109256655,0.982098341,-0.01193041,-0.062878005,0.023826588,180.3049903,352.5726815,6.146477416,rest
0.086795643,0.095903061,0.978930235,-0.007651854,0.011953393,0.017403957,180.2925866,352.5451952,6.079252133,rest
0.07467334,0.108528279,0.976493299,-0.016202603,-0.006368417,-0.013135225,180.0143657,352.4712327,6.116911661,rest
0.124132313,0.105614766,0.98063612,-0.008566938,-0.01858378,-0.01527012,179.6538237,352.5660716,6.236403259,rest
0.060126588,0.113384128,0.976249576,0.000900142,-0.021941988,-0.013741316,179.5825712,352.8430396,6.327848393,rest
0.076128013,0.107071526,0.980879843,-0.001847487,0.002496613,0.005498912,179.6204651,352.6924643,6.266059941,rest
0.085825853,0.112412959,0.974056304,0.004873186,0.003112394,-0.003967703,179.5593622,352.5057329,6.215383779,rest
0.086068295,0.108042702,0.976493299,0.010673944,0.01990979,-0.016489312,179.6005072,352.6280223,6.326347032,rest
0.074188448,0.104400806,0.982098341,-0.011313889,-0.017346432,0.016188614,179.6066408,352.5273829,6.197053686,rest
0.056005009,0.116783224,0.978199124,-0.002151649,0.005863169,-0.014044825,179.4700916,352.9040012,6.286009643,rest
0.086795643,0.107314318,0.982098341,0.011284869,0.026325652,-0.018317265,179.3318486,353.0120975,6.404424632,rest
0.058187019,0.115569271,0.98404789,0.00487202,-0.010932472,-0.014954787,179.1949579,353.0387045,6.307129015,rest
0.057459682,0.109013863,0.985022664,0.029606141,-0.007875726,0.053754464,179.7307863,352.9350875,6.433641193,rest
0.093099229,0.09226118,0.979173958,-0.041861575,-0.132481098,0.007633493,179.168088,350.9789235,5.895307027,rest
0.145467564,0.104400806,0.959190845,-0.062320322,-0.125751019,0.010381514,178.624241,348.3258501,5.557191319,rest
0.131405681,0.113384128,0.947005928,0.007924102,0.00375668,0.01893368,178.4878148,348.0104481,5.956423133,rest
0.15395315,0.095660269,0.97722435,0.006400563,-0.02647209,0.038166542,178.8115384,347.7874963,5.591233836,rest
0.139891297,0.094931901,0.976005912,0.003041986,-0.110139482,0.018006863,178.7200685,347.1687153,5.515008498,rest
0.154195607,0.093475141,0.971375644,-0.032378778,-0.052705452,-0.035127319,178.0639332,346.8154032,5.216246205,rest
0.160741642,0.095903061,0.927997649,-0.005201358,0.054180689,-0.020457059,177.630066,347.759011,5.959618808,rest
0.166560337,0.092746764,0.877065003,0.001212627,0.085022241,-0.122766666,176.4243873,349.1904069,6.80422506,rest
0.142073318,0.10245847,0.983560503,0.059848458,0.109745398,0.027197048,176.7956491,350.061863,6.754701919,rest
0.130678341,0.081092723,0.952123582,-0.009179264,0.071546383,0.023836797,176.8794282,351.0758601,6.833032236,rest
0.098433048,0.100273333,0.975518465,0.007311922,-0.020996798,0.011311618,177.1012317,351.2457363,6.823814469,rest
0.080492049,0.116297647,0.992820978,0.054333892,0.039775342,-0.01434439,177.3587845,351.6699628,7.270581838,rest
0.051398534,0.133050323,0.945056379,-0.044618957,-0.115366399,-0.036025744,177.393195,351.2184309,7.153330115,rest
0.105948865,0.096145861,0.976493299,0.031734891,0.081925325,0.075448126,177.8825371,352.4784608,7.158551795,rest
0.125344545,0.093232349,1.002081394,0.002413362,0.057490714,0.044293996,178.4639364,351.9335739,7.058282484,rest
0.099887721,0.104400806,0.987947047,0.0179874,-0.006343409,-0.031751055,178.280218,352.0771641,7.077890676,rest
0.099160381,0.112170175,0.989165485,-0.039423276,-0.021303264,0.009173987,178.4142263,351.9768389,6.700050161,rest
0.036609333,0.14300482,0.968207598,0.012191482,-0.022218367,0.000924302,179.2715653,352.6879009,7.18175779,rest
0.103039511,0.112412959,0.97722435,0.014021311,0.052602705,0.034210425,179.751632,353.3856807,7.310179006,rest
0.093099229,0.115812063,0.978686571,-0.012854569,-0.024665119,-0.011602261,179.6718144,353.2672157,7.326588536,rest
0.114676915,0.109013863,0.982585669,0.023489896,-0.015494898,0.007943397,179.6700796,352.9094662,7.225972165,rest
0.107403539,0.127466097,0.994770527,0.019516222,0.098730564,-0.035113286,178.9251108,352.8066215,7.396101932,rest
0.115889147,0.110470623,0.985266328,-0.001252465,0.00526955,0.082776435,178.9387439,352.7479698,7.311557851,rest
0.094796352,0.12042512,0.972106695,0.006682422,-0.014579587,-0.020150326,178.8332311,352.6715434,7.718558578,rest
0.116131596,0.112655751,0.984535277,-0.002480417,0.016572492,0.00794801,178.8830369,352.7128806,7.625751675,rest
0.102069736,0.122610249,0.970157146,-0.007976908,-0.03168039,-0.002741568,178.8915473,352.6541204,7.567976813,rest
0.127284095,0.110470623,0.985753715,0.003934793,-0.002964662,0.010078182,178.976829,352.2268486,7.518768715,rest
0.130193457,0.106585942,0.992089868,0.051570974,0.061161436,0.014658594,178.9647942,352.90101,7.979931988,rest
0.090917222,0.070652634,0.976980627,-0.008903936,-0.05123347,0.000914049,178.7492471,352.9840724,7.780128465,rest
0.112252459,0.130379617,0.978199124,-0.004319459,-0.03198171,0.003663636,178.6823796,352.6484087,7.620516335,rest
0.127526551,0.12163908,0.986484826,-0.019891404,-0.043574084,-0.002138428,178.6001851,352.1060857,7.396617612,rest
0.128738791,0.113384128,0.969426036,-0.004616968,-0.018218426,0.008856402,178.5797901,351.9560094,7.218252344,rest
0.11370714,0.123338632,0.964308441,0.003322441,-0.019438362,0.011906493,178.8820396,352.0779163,7.321500045,rest
0.139648855,0.116297647,0.975274801,0.006985944,0.018430918,0.002744876,178.8040525,352.2524097,7.376424157,rest
0.107645988,0.136206642,0.968207598,0.041794263,-0.014861315,0.019539438,179.0345168,352.5042268,7.879026189,rest
0.105463974,0.147375092,0.976005912,-0.000361405,-0.075015917,0.003650758,179.3593469,352.1260521,8.201505886,rest
0.138436615,0.126494929,0.976980627,0.006660253,0.02058167,0.012508154,179.2723303,352.1202268,8.297625431,rest
