acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.158074737,-0.166204646,0.96357733,0.033652864,0.018718349,-0.00185243,256.3360128,323.9588881,324.9740113,left
0.144012868,-0.154143348,0.964308441,0.06635347,0.073123664,0.142390922,249.286841,324.8805811,328.6433392,left
0.118313611,-0.17392388,0.962602496,-0.020083956,0.1155788,0.466760367,246.2219916,328.1016983,330.2816591,left
0.078067586,0.113141336,0.978686571,-0.028007139,0.00434042,-0.007013573,237.0389184,328.8610071,331.3579057,left
0.082189165,0.108285487,0.985022664,-0.032694541,0.010311702,-0.012042151,232.17372,328.958631,333.9561045,left
0.076855361,0.099544957,0.98136723,-0.018139932,-0.019457214,-0.008256988,227.7086341,329.2882491,336.5986808,left
0.085583411,0.121153489,0.963089943,-0.08488594,-0.028939303,-0.011490831,223.792149,329.6223512,338.5945321,left
0.142073318,0.290865511,0.999157071,-0.693307757,-0.028023008,-0.780570149,213.051458,326.8053933,339.7081603,left
0.088007867,-0.088771127,0.806149185,-0.646576524,0.060247023,-1.123265624,193.7606815,324.4988282,343.0628965,left
0.227656707,-0.268001944,0.97381264,-0.273643285,-0.242742121,-0.921680033,174.8709974,318.9926746,347.7744574,left
0.256507784,-0.245567963,0.941157222,-0.075916871,-0.03048816,0.003011283,171.8576409,319.2987559,347.464354,left
0.226444483,-0.211072654,0.936039627,-0.004927456,-0.013000205,-0.027437849,170.2101992,320.8692964,347.8379645,left
0.234930098,-0.189844787,0.943837881,0.028504878,0.019880442,0.002230215,168.8708401,322.4089781,348.5946598,left
0.141588405,0.073808946,0.983073056,0.009201199,-0.034566049,0.005885648,166.2755458,313.5311836,348.8588174,left
0.157347396,0.088862084,0.96357733,-0.036877606,0.017748386,0.066609189,164.7480833,315.7884553,350.8253168,left
0.150558904,0.067496337,0.97722435,0.006679699,0.023155686,-0.015455304,164.6486358,318.2238719,352.1804579,left
0.148619354,0.071138225,0.979905009,-0.02455182,0.011808323,-0.02117743,164.2500532,320.2417933,353.035966,left
0.149346679,0.012868007,0.989896595,0.160203516,-0.016089536,0.01580731,164.9901999,322.0128238,354.2922431,left
0.1520136,0.182822809,0.962115169,-0.39385128,-0.097029179,-0.215710625,163.9836212,323.1204892,354.0973343,left
0.219171107,0.00849774,0.972837806,-0.739906371,0.346458972,-1.351614475,145.7758259,327.7382537,355.5196384,left
0.208261043,-0.160173997,0.928972363,0.039252199,-0.119631201,-1.522351384,124.0300062,327.0846149,4.269934168,left
0.241476133,-0.138946116,0.940182447,-0.030386439,0.04194266,-0.540385485,116.0055038,327.913916,14.01734879,left
0.220140889,-0.053069696,0.963333607,0.038499061,0.038477905,-0.030518992,117.5724175,328.6350815,13.48473832,left
0.106676206,0.016752686,0.998669684,-0.13956815,-0.066896349,-0.163076743,57.90136458,329.4842618,31.60353459,left
0.110070445,0.023065295,0.99160248,-0.013119053,0.103535056,-0.308462679,62.06407118,331.787779,30.73948151,left
0.092614345,-0.031359363,1.000619292,-0.189659104,0.119112119,-0.885730326,59.71416508,338.1267427,30.66245064,left
0.125586987,0.064340033,0.915812731,-0.446222514,-0.127371997,-1.860060334,43.24445139,347.3557694,29.81565744,left
0.208988383,-0.138704881,0.971375644,-0.3365722,-0.25046134,-0.756837785,36.65481807,349.2197622,30.04353305,left
0.194684073,-0.209625304,0.965770602,-0.123991087,-0.103242837,-0.255011976,39.25626637,346.2033756,25.6254525,left
0.219413549,-0.137016311,0.94237572,0.055024356,-0.039968904,-0.009023372,44.81084258,344.5714547,25.01243619,left
0.226202041,-0.134121597,0.954560518,0.020610172,-0.002257943,0.007420536,50.78647946,343.41815,23.65060405,left
0.223292693,-0.125919923,0.956266463,0.033291448,0.03193849,0.002320742,56.58806263,342.1103497,22.24000948,left
0.202684775,-0.148595139,0.944568992,0.207388043,0.093941316,0.325468451,64.26826884,340.8371632,21.16261031,left
0.087522976,0.064582825,0.97722435,-0.032468341,-0.01656577,-0.039687477,59.79424905,339.1147466,17.72032816,left
0.091159664,0.067253545,0.989409208,-0.023411043,0.014805019,-0.019346988,66.06613173,339.2471396,16.03664555,left
0.086553194,0.083277851,0.983316779,-0.001725327,-0.045059778,-0.342494696,70.23140648,339.6103656,15.54029741,left
0.108858213,0.090804428,0.988678098,-0.07319656,-0.012073051,-0.257584423,72.67384115,340.3710233,14.78453185,left
0.110797785,0.081821099,0.99842602,-0.210641235,0.125677064,-0.663198948,74.83649077,342.524459,12.83261405,left
0.1040093,0.071381018,0.981610894,-0.697195411,-0.069799818,-1.622562766,62.2130376,346.4741525,11.04716845,left
0.115404263,-0.073815122,0.96016556,0.004077893,0.035879869,-1.317435622,57.5160736,348.2125159,11.59318829,left
0.12801145,-0.002412259,0.929947197,0.486661434,0.163856149,-1.247491479,53.49059575,351.7160495,16.73743662,left
0.088007867,-0.046797823,0.939451396,0.026069045,-0.242980093,-0.641513288,51.13795758,351.3240734,16.70948919,left
0.138921499,0.018209444,1.006468058,-0.451933026,-0.10553544,-0.394723684,51.76270474,349.5282767,12.03280232,left
